schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
2,output_aware_bfd_1024_20260726,formal,2,seq_trace,20260726,908,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,908:row:1000000,908:batch:0,1000000,default,task-0,0,34,18,14,,submission_aggregate_unavailable,,5158c58cfb5aa9d5,completed,,1785004874.5748596,1785004875.2249947,1785004875.2623532,1785004877.7129948,1785004878.9197996,0.6501350402832031,2.450641632080078,1.204759120941162,backend,4.344939947128296,offline_job_start,submission,10.0,True
2,output_aware_bfd_1024_20260726,formal,2,seq_trace,20260726,908,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,908:row:1000001,908:batch:0,1000001,default,task-0,0,17,230,14,,submission_aggregate_unavailable,,c46b9b85f0bc8d8f,completed,,1785004874.5748596,1785004875.2249947,1785004875.2623532,1785004877.7129948,1785004878.9197996,0.6501350402832031,2.450641632080078,1.204759120941162,backend,4.344939947128296,offline_job_start,submission,10.0,True
2,output_aware_bfd_1024_20260726,formal,2,seq_trace,20260726,908,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,908:row:1000002,908:batch:0,1000002,default,task-0,0,62,276,11,,submission_aggregate_unavailable,,77745dfdc2774d38,completed,,1785004874.5748596,1785004875.2249947,1785004875.2623532,1785004877.7129948,1785004878.9197996,0.6501350402832031,2.450641632080078,1.204759120941162,backend,4.344939947128296,offline_job_start,submission,10.0,True
2,output_aware_bfd_1024_20260726,formal,2,seq_trace,20260726,908,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,908:row:1000003,908:batch:0,1000003,default,task-0,0,90,647,8,,submission_aggregate_unavailable,,a659f76f1324db81,completed,,1785004874.5748596,1785004875.2249947,1785004875.2623532,1785004877.7129948,1785004878.9197996,0.6501350402832031,2.450641632080078,1.204759120941162,backend,4.344939947128296,offline_job_start,submission,10.0,True
2,output_aware_bfd_1024_20260726,formal,2,seq_trace,20260726,908,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,908:row:1000004,908:batch:0,1000004,default,task-0,0,4,215,15,,submission_aggregate_unavailable,,5ebb4cd922644752,completed,,1785004874.5748596,1785004875.2249947,1785004875.2623532,1785004877.7129948,1785004878.9197996,0.6501350402832031,2.450641632080078,1.204759120941162,backend,4.344939947128296,offline_job_start,submission,10.0,True
2,output_aware_bfd_1024_20260726,formal,2,seq_trace,20260726,908,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,908:row:1000005,908:batch:0,1000005,default,task-0,0,5,293,12,,submission_aggregate_unavailable,,63b90a1229052208,completed,,1785004874.5748596,1785004875.2249947,1785004875.2623532,1785004877.7129948,1785004878.9197996,0.6501350402832031,2.450641632080078,1.204759120941162,backend,4.344939947128296,offline_job_start,submission,10.0,True
2,output_aware_bfd_1024_20260726,formal,2,seq_trace,20260726,908,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,908:row:1000006,908:batch:0,1000006,default,task-0,0,266,1656,13,,submission_aggregate_unavailable,,31c017e504f691cb,completed,,1785004874.5748596,1785004875.2249947,1785004875.2623532,1785004877.7129948,1785004878.9197996,0.6501350402832031,2.450641632080078,1.204759120941162,backend,4.344939947128296,offline_job_start,submission,10.0,True
2,output_aware_bfd_1024_20260726,formal,2,seq_trace,20260726,908,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,908:row:1000007,908:batch:0,1000007,default,task-0,0,16,503,13,,submission_aggregate_unavailable,,dc990017302d002a,completed,,1785004874.5748596,1785004875.2249947,1785004875.2623532,1785004877.7129948,1785004878.9197996,0.6501350402832031,2.450641632080078,1.204759120941162,backend,4.344939947128296,offline_job_start,submission,10.0,True
2,output_aware_bfd_1024_20260726,formal,2,seq_trace,20260726,908,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,908:row:1000008,908:batch:0,1000008,default,task-0,0,17,414,16,,submission_aggregate_unavailable,,ceec92194ed7ee15,completed,,1785004874.5748596,1785004875.2249947,1785004875.2623532,1785004877.7129948,1785004878.9197996,0.6501350402832031,2.450641632080078,1.204759120941162,backend,4.344939947128296,offline_job_start,submission,10.0,True
2,output_aware_bfd_1024_20260726,formal,2,seq_trace,20260726,908,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,908:row:1000009,908:batch:0,1000009,default,task-0,0,5,370,12,,submission_aggregate_unavailable,,84c3b3ae00cf1180,completed,,1785004874.5748596,1785004875.2249947,1785004875.2623532,1785004877.7129948,1785004878.9197996,0.6501350402832031,2.450641632080078,1.204759120941162,backend,4.344939947128296,offline_job_start,submission,10.0,True
2,output_aware_bfd_1024_20260726,formal,2,seq_trace,20260726,908,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,908:row:1000010,908:batch:0,1000010,default,task-0,0,50,362,15,,submission_aggregate_unavailable,,8515a295c6c1e478,completed,,1785004874.5748596,1785004875.2249947,1785004875.2623532,1785004877.7129948,1785004878.9197996,0.6501350402832031,2.450641632080078,1.204759120941162,backend,4.344939947128296,offline_job_start,submission,10.0,True
