schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,prefix_cache_data_org,warmup,1,prefix_aware_tb,20260729,1001,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1001:row:300000,1001:batch:0,300000,default,endpoint-0,0,36,252,206,256,endpoint_request,292,length,22dd9145453181ec,completed,,1785408241.861397,1785408243.2975438,1785408243.4796062,1785408243.4829547,1785408251.0518732,1.4361467361450195,0.0033485889434814453,7.563788652420044,backend,9.190476179122925,offline_job_start,submission,30.0,True
3,prefix_cache_data_org,warmup,1,prefix_aware_tb,20260729,1001,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1001:row:300001,1001:batch:0,300001,default,endpoint-0,0,328,256,200,256,endpoint_request,584,length,22dd9145453181ec,completed,,1785408241.861397,1785408243.2975438,1785408243.4796062,1785408243.4829547,1785408251.0518732,1.4361467361450195,0.0033485889434814453,7.563788652420044,backend,9.190476179122925,offline_job_start,submission,30.0,True
3,prefix_cache_data_org,warmup,1,prefix_aware_tb,20260729,1001,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1001:row:300002,1001:batch:0,300002,default,endpoint-0,0,680,256,180,256,endpoint_request,936,length,22dd9145453181ec,completed,,1785408241.861397,1785408243.2975438,1785408243.4796062,1785408243.4829547,1785408251.0518732,1.4361467361450195,0.0033485889434814453,7.563788652420044,backend,9.190476179122925,offline_job_start,submission,30.0,True
3,prefix_cache_data_org,warmup,1,prefix_aware_tb,20260729,1001,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1001:row:300003,1001:batch:0,300003,default,endpoint-0,0,1001,256,195,256,endpoint_request,1257,length,22dd9145453181ec,completed,,1785408241.861397,1785408243.2975438,1785408243.4796062,1785408243.4829547,1785408251.0518732,1.4361467361450195,0.0033485889434814453,7.563788652420044,backend,9.190476179122925,offline_job_start,submission,30.0,True
3,prefix_cache_data_org,warmup,1,prefix_aware_tb,20260729,1001,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1001:row:300004,1001:batch:0,300004,default,endpoint-0,0,19,73,191,256,endpoint_request,275,length,f0653b2a82608a5b,completed,,1785408241.861397,1785408243.2975438,1785408243.4796062,1785408243.4829547,1785408251.0518732,1.4361467361450195,0.0033485889434814453,7.563788652420044,backend,9.190476179122925,offline_job_start,submission,30.0,True
3,prefix_cache_data_org,warmup,1,prefix_aware_tb,20260729,1001,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1001:row:300005,1001:batch:0,300005,default,endpoint-0,0,64,256,153,256,endpoint_request,320,length,4517dec760e3df20,completed,,1785408241.861397,1785408243.2975438,1785408243.4796062,1785408243.4829547,1785408251.0518732,1.4361467361450195,0.0033485889434814453,7.563788652420044,backend,9.190476179122925,offline_job_start,submission,30.0,True
3,prefix_cache_data_org,warmup,1,prefix_aware_tb,20260729,1001,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1001:row:300006,1001:batch:0,300006,default,endpoint-0,0,92,127,170,251,endpoint_request,343,stop,e8092da46cb86f4e,completed,,1785408241.861397,1785408243.2975438,1785408243.4796062,1785408243.4829547,1785408251.0518732,1.4361467361450195,0.0033485889434814453,7.563788652420044,backend,9.190476179122925,offline_job_start,submission,30.0,True
3,prefix_cache_data_org,warmup,1,prefix_aware_tb,20260729,1001,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1001:row:300007,1001:batch:0,300007,default,endpoint-0,0,227,256,174,256,endpoint_request,483,length,e8092da46cb86f4e,completed,,1785408241.861397,1785408243.2975438,1785408243.4796062,1785408243.4829547,1785408251.0518732,1.4361467361450195,0.0033485889434814453,7.563788652420044,backend,9.190476179122925,offline_job_start,submission,30.0,True
3,prefix_cache_data_org,warmup,1,prefix_aware_tb,20260729,1001,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1001:row:300008,1001:batch:0,300008,default,endpoint-0,0,518,256,197,256,endpoint_request,774,length,e8092da46cb86f4e,completed,,1785408241.861397,1785408243.2975438,1785408243.4796062,1785408243.4829547,1785408251.0518732,1.4361467361450195,0.0033485889434814453,7.563788652420044,backend,9.190476179122925,offline_job_start,submission,30.0,True
3,prefix_cache_data_org,warmup,1,prefix_aware_tb,20260729,1001,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1001:row:300009,1001:batch:0,300009,default,endpoint-0,0,860,256,177,256,endpoint_request,1116,length,e8092da46cb86f4e,completed,,1785408241.861397,1785408243.2975438,1785408243.4796062,1785408243.4829547,1785408251.0518732,1.4361467361450195,0.0033485889434814453,7.563788652420044,backend,9.190476179122925,offline_job_start,submission,30.0,True
3,prefix_cache_data_org,warmup,1,prefix_aware_tb,20260729,1001,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1001:row:300010,1001:batch:0,300010,default,endpoint-0,0,1254,256,159,256,endpoint_request,1510,length,e8092da46cb86f4e,completed,,1785408241.861397,1785408243.2975438,1785408243.4796062,1785408243.4829547,1785408251.0518732,1.4361467361450195,0.0033485889434814453,7.563788652420044,backend,9.190476179122925,offline_job_start,submission,30.0,True
3,prefix_cache_data_org,warmup,1,prefix_aware_tb,20260729,1001,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1001:row:300011,1001:batch:1,300011,default,endpoint-1,1,458,256,198,256,endpoint_request,714,length,8e688111968a38b4,completed,,1785408241.861397,1785408243.2975438,1785408243.4821265,1785408243.485575,1785408251.5352178,1.4361467361450195,0.003448486328125,8.046244382858276,backend,9.673820734024048,offline_job_start,submission,30.0,True
3,prefix_cache_data_org,warmup,1,prefix_aware_tb,20260729,1001,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,12,1001:row:300012,1001:batch:1,300012,default,endpoint-1,1,983,256,178,256,endpoint_request,1239,length,8e688111968a38b4,completed,,1785408241.861397,1785408243.2975438,1785408243.4821265,1785408243.485575,1785408251.5352178,1.4361467361450195,0.003448486328125,8.046244382858276,backend,9.673820734024048,offline_job_start,submission,30.0,True
